Gaussian Generator(1.0): mean=1.0,stDev=2.0
Gaussian Generator(4.0): mean=4.0,stDev=2.0
Gaussian Generator(7.0): mean=7.0,stDev=2.0
Gaussian Generator(10.0): mean=10.0,stDev=2.0
Gaussian Generator(13.0): mean=13.0,stDev=2.0
4.0	4.395929379617625
10.0	10.32167954004457
1.0	-0.040901102545315426
7.0	6.150859642392907
10.0	9.05729263398814
13.0	13.244470222035815
10.0	15.601796688493451
1.0	-0.9868211196829773
4.0	4.881170464500912
7.0	7.996481246212321
10.0	13.975819094087333
13.0	13.52159691490663
13.0	15.450243279378828
4.0	7.141186399796101
7.0	6.292890661619686
7.0	9.029603674741637
7.0	5.829834999432408
7.0	6.819987191208894
10.0	12.07319221850122
4.0	2.150095190132318
1.0	2.7572711887576227
10.0	11.956739724168898
7.0	9.093732887652656
4.0	1.9415653180306087
13.0	10.416126932543074
1.0	1.9522870401903543
7.0	9.699036846464953
13.0	13.058070614817545
1.0	0.8330743368944976
1.0	1.717669287724764
1.0	4.5868925435458845
13.0	11.04002862940013
13.0	11.359114986615985
10.0	8.88462497597507
1.0	1.8196904866808445
1.0	3.5627810868712966
10.0	10.595271608889027
4.0	1.4105974022838388
1.0	-1.8095403058590582
10.0	10.511380608002497
13.0	13.215226118901754
1.0	2.3350189921430893
13.0	11.826409776260995
4.0	3.8685870243977254
7.0	9.44722372332378
1.0	2.5613424455556117
10.0	10.269590435964064
1.0	0.06571237758965043
4.0	1.2673036424215152
1.0	3.396483748854453
1.0	-0.05225371065606965
1.0	-0.7953835697376932
1.0	-1.2875629941738076
10.0	12.753755740747621
10.0	7.631575037406278
4.0	2.045260310794228
7.0	8.375758983596434
4.0	2.011020657898738
1.0	3.2290159237583067
10.0	9.0482371555023
4.0	4.014191768623154
7.0	8.31340753515434
4.0	5.956573828146916
4.0	4.962282617359606
10.0	8.439478808469518
1.0	2.866200057066246
1.0	0.4366761451690623
13.0	10.55362285990391
7.0	7.0227233612755
10.0	8.155832636446728
7.0	7.528990849032363
4.0	7.657238918514354
13.0	15.287014754591585
4.0	1.9208092703044244
13.0	14.35812546926354
7.0	9.191436101605168
7.0	4.147139552966939
7.0	11.76761726626859
4.0	4.479733867909882
1.0	2.659636926304233
1.0	0.1388541091914105
7.0	7.0276822736677085
1.0	1.4984743734934909
13.0	16.024250738106165
1.0	2.830058349115987
1.0	2.0390569435443857
4.0	4.628967518466501
1.0	-1.4475287254967673
7.0	8.011394728102717
13.0	16.52485030060225
7.0	8.463852974482954
4.0	-0.7861554111412268
10.0	12.911387964118848
7.0	8.858842314882057
1.0	0.5745526103038411
7.0	4.037882528402454
10.0	5.539841467387756
