Gaussian Generator(1.0): mean=1.0,stDev=1.0
Gaussian Generator(3.0): mean=3.0,stDev=1.0
Gaussian Generator(5.0): mean=5.0,stDev=1.0
Gaussian Generator(7.0): mean=7.0,stDev=1.0
Gaussian Generator(9.0): mean=9.0,stDev=1.0
3.0	2.136690467143298
9.0	10.752141607789738
1.0	0.6237080987972736
1.0	-0.1633432546001623
3.0	3.7978492627541347
5.0	4.916066903728309
3.0	1.9272782778254378
9.0	8.101110866374864
5.0	7.371800877878865
1.0	0.26333615338772365
5.0	4.647649050005969
3.0	3.4989469582077986
3.0	2.803890317949397
7.0	7.253908622590196
9.0	9.2823047296204
5.0	6.37033706868341
1.0	0.5031108179867596
5.0	6.218042084776746
3.0	2.8198160100863663
5.0	4.523405470909518
7.0	7.439150235277551
3.0	1.4521343568245688
1.0	0.4931433364879274
7.0	6.670560263305375
7.0	8.17752640298425
9.0	7.951275878400062
1.0	-0.18935273087531201
9.0	8.279760169848295
3.0	5.004683783725491
1.0	1.557953646273056
1.0	1.478003030077577
5.0	4.060676050388677
9.0	8.914775121416117
7.0	8.157570913226106
1.0	-0.029244086155131965
5.0	4.955069919727623
7.0	7.497102650877948
5.0	4.434217357434145
7.0	6.492718349342103
9.0	8.929111084879024
9.0	8.519619963754973
3.0	1.22515476300378
7.0	5.818827075839933
1.0	1.0103469629211905
3.0	4.933725849058502
3.0	1.7007312973007382
9.0	9.31307301598706
5.0	3.95495591657854
1.0	0.8710965780354476
3.0	1.7208082339151325
3.0	4.081111221416062
9.0	8.008809650727708
3.0	1.9337221248409437
5.0	4.556989337206067
1.0	3.0686011285039343
5.0	4.35182765273602
3.0	3.925574188187133
1.0	0.901147530403462
5.0	4.97764739539848
1.0	-0.19293842164752517
1.0	3.2781232297643697
5.0	5.238253556699622
3.0	4.408451722816339
7.0	6.547204026764447
9.0	9.89504971391978
5.0	5.880500412951322
7.0	8.188249130339091
7.0	6.232589063500286
3.0	2.0531985783531503
1.0	-0.678702892873742
5.0	4.1728857481981425
7.0	6.101989864786187
5.0	4.607475544044556
7.0	7.072123948179859
9.0	9.931216398180288
3.0	2.5553112356087304
7.0	7.402514092759571
3.0	4.079725111491277
3.0	2.1392452810134928
3.0	4.4971482058484575
1.0	1.2169100448241723
7.0	5.729426155801917
1.0	0.038415469267711666
3.0	3.0888199413890574
1.0	0.15790797585275385
5.0	6.799434868347138
9.0	11.409356243203217
9.0	10.141454155877735
7.0	6.322172952807431
5.0	5.002622150440408
7.0	7.350920164995814
5.0	4.645579516524608
5.0	4.689169398901205
3.0	1.8197654778195331
1.0	1.6069364975591505
1.0	1.8139382662075767
3.0	4.243256863097174
5.0	3.6617215576189235
7.0	7.304129375587742
9.0	10.212000935769801
1.0	0.8299761090529215
7.0	6.324540237294552
7.0	8.183899385129324
7.0	8.121069277855364
5.0	5.282216028517672
3.0	3.6420787542542987
1.0	-0.5831060971379607
1.0	0.5296810619447063
7.0	6.470593390789027
7.0	8.415556042841333
3.0	3.2396511347457406
