Gaussian Generator(1.0): mean=1.0,stDev=1.0
Gaussian Generator(1.5): mean=1.5,stDev=1.0
Gaussian Generator(2.0): mean=2.0,stDev=1.0
Gaussian Generator(2.5): mean=2.5,stDev=1.0
Gaussian Generator(3.0): mean=3.0,stDev=1.0
Gaussian Generator(3.5): mean=3.5,stDev=1.0
Gaussian Generator(4.0): mean=4.0,stDev=1.0
Gaussian Generator(4.5): mean=4.5,stDev=1.0
Gaussian Generator(5.0): mean=5.0,stDev=1.0
Gaussian Generator(5.5): mean=5.5,stDev=1.0
3.5	3.3951167149887245
5.0	2.577812635603058
3.0	1.4456135008706161
3.0	2.8468431846658673
1.0	0.2996776704462939
1.5	1.8492690008595203
1.5	0.9501668111467394
2.0	2.9161411986579093
1.0	1.7996109063202168
2.5	2.29923423942576
2.0	3.4474798368423683
2.5	2.1052019464517775
2.5	2.3811164572820998
2.5	2.4583275474316464
1.0	1.7739231830099995
1.0	1.3928433623167762
4.0	3.673216154772882
5.0	5.389970827810452
5.0	4.05492313118269
2.0	2.3607409884368584
1.5	3.075604587605153
5.5	5.79230692149396
2.0	1.3414900961801424
2.0	3.0712364513572528
5.0	4.1644774308488675
3.0	3.8863793649292657
3.0	2.823104558078348
4.0	3.3339917492874465
5.0	5.442593733434585
1.5	1.0948187268336698
5.0	4.402776259855689
4.0	4.440473200175443
5.0	4.073714955613427
4.5	3.816647595738016
5.5	6.048149160972205
4.0	4.84698411918289
3.0	3.4147732994339695
1.5	1.3670152999176475
1.0	1.2363889900899387
1.0	-0.576247424516191
1.5	1.6241774897785466
2.5	1.6712915016097145
5.5	5.851772253956563
1.0	4.121215275533355
1.0	0.5085778015471975
4.0	2.94118325373596
5.5	4.224820035866901
3.5	2.9524828663781837
5.0	6.077915939081516
5.5	5.607909173619475
1.0	2.1876085789268913
1.5	2.2405100934842084
5.5	5.0578308737611515
4.0	5.062925784031359
1.5	2.181598824436602
3.5	3.7961032575635403
2.0	1.7886057189324562
4.0	4.509362278339165
1.0	0.979668115565839
1.5	2.4295178319237754
4.5	3.206695225785511
3.5	3.4168737940993923
2.5	0.9434208229958085
2.5	1.6638652844599582
4.0	5.1421289292410535
2.5	3.562021346588204
2.0	1.5882436113363085
2.5	2.267378935680993
1.5	2.689810027054836
5.0	6.179382113673031
1.0	1.457016684834529
2.5	0.7436828922297603
4.5	2.0511976945016572
2.5	1.8375761589302178
1.0	1.5760379057389735
4.5	3.6906972627065
2.0	1.6120162702908307
5.0	5.921200429107594
1.5	1.3946431486921789
1.5	-2.3470132508388084
3.0	2.815684002596044
5.0	5.757631502574909
5.5	5.123900175312072
2.0	2.8715260563323097
5.0	5.319610139021275
2.5	3.1764809031074495
5.0	5.59288290081628
1.5	1.880312458863369
4.0	3.8142795573723918
