Gaussian Generator(1.0): mean=1.0,stDev=1.0
Gaussian Generator(2.0): mean=2.0,stDev=1.0
Gaussian Generator(3.0): mean=3.0,stDev=1.0
Gaussian Generator(4.0): mean=4.0,stDev=1.0
Gaussian Generator(5.0): mean=5.0,stDev=1.0
Gaussian Generator(6.0): mean=6.0,stDev=1.0
Gaussian Generator(7.0): mean=7.0,stDev=1.0
Gaussian Generator(8.0): mean=8.0,stDev=1.0
Gaussian Generator(9.0): mean=9.0,stDev=1.0
Gaussian Generator(10.0): mean=10.0,stDev=1.0
6.0	5.525989445537218
10.0	11.242787997764779
4.0	3.724472640903667
2.0	2.42458992063395
6.0	4.8520579355811435
9.0	9.510382756113728
7.0	5.554879025762484
7.0	6.029753105074137
5.0	4.740666718620336
1.0	-0.9621043804885074
3.0	5.592386556422509
3.0	1.9442322679773736
9.0	8.698316026127996
6.0	6.681424393781269
9.0	10.80893019430998
1.0	2.639963353278552
8.0	10.136952010218536
5.0	4.633543376218771
3.0	5.4450114150432505
8.0	7.66533965481438
7.0	7.280058063758096
3.0	3.369829950399647
5.0	4.046999747899008
1.0	0.9481173210325108
7.0	4.7209897834896815
10.0	9.025180316136847
2.0	3.418225052139011
9.0	7.776250713189618
1.0	1.6475265899045808
7.0	7.257188275118102
1.0	-0.9820070587776872
1.0	-1.2138076593277178
2.0	3.5371691581735107
3.0	2.984320685790175
9.0	7.251923144923056
7.0	6.481626669487955
4.0	4.102634318304332
10.0	11.296221499701023
4.0	5.119599508362999
8.0	7.169069103392269
3.0	4.383384253287379
4.0	3.2752072848254157
10.0	10.819495420842655
4.0	5.047715294530283
5.0	4.786209422143124
2.0	0.8731261095185663
8.0	6.81888047256535
3.0	3.577497872081966
4.0	5.209741392633734
3.0	1.1022600321021048
8.0	7.943640406759137
3.0	1.9727040220098502
8.0	9.481699173748323
10.0	9.531421993604692
1.0	0.9448765572399784
3.0	4.690487442264946
7.0	7.676296543010151
4.0	3.26386617218004
7.0	6.752617105042476
4.0	3.9620478379572286
1.0	1.1200399503098306
7.0	6.639981583265852
1.0	1.798179186127102
10.0	7.81010196607866
2.0	2.509123342761322
4.0	3.6931548466142186
4.0	4.8897749279242335
10.0	11.087695567408248
2.0	3.1117587826498685
7.0	7.202531236045477
5.0	5.536681331220506
8.0	8.17881321265076
10.0	9.607791512200853
9.0	7.587418990588311
5.0	3.7952016901352232
4.0	3.9604923244729062
8.0	7.318615168092437
6.0	5.767233835366086
2.0	2.9118614746455864
9.0	10.067923864581886
2.0	1.2998300202773347
6.0	7.195367354209307
8.0	6.718290388804654
10.0	8.002433082639145
6.0	5.531317962009888
1.0	0.2708356603470571
9.0	8.328149754627507
10.0	10.23108314957183
3.0	3.6231964552554876
4.0	3.341667385017662
6.0	5.03142549665367
5.0	4.432162226147209
1.0	1.1998986016722342
2.0	1.4826040910745726
10.0	10.243428365153855
2.0	-0.886849502023416
7.0	7.518881972108746
3.0	2.990671282762128
2.0	2.68457438196315
6.0	4.023360489482357
5.0	7.449861889644337
6.0	6.645846011686117
1.0	1.3873257187579262
10.0	12.325763427561025
7.0	7.419676920954509
3.0	4.221998536442948
10.0	10.69947953089292
4.0	3.171994193335106
10.0	11.57053559374343
8.0	6.586434631548109
5.0	5.489915519680154
4.0	3.2323243011950167
4.0	4.282091049924052
10.0	9.439182278735837
5.0	4.919304125864574
1.0	-1.3737200435523116
6.0	6.9928281244330535
10.0	11.39974101996396
4.0	5.694930027945769
3.0	4.432992105376716
4.0	3.0427023254030257
3.0	2.2934604116318758
8.0	10.15594212363893
2.0	2.784543252987973
1.0	1.0983256476174987
2.0	1.738830278491654
1.0	-0.5459901681289461
8.0	6.693479599859927
4.0	5.906085764104873
7.0	7.68073359673178
4.0	3.6083009872967606
8.0	9.210892213637177
6.0	6.3996251347734345
3.0	3.8541710849725574
4.0	2.5492496201691814
5.0	4.613019978503163
4.0	6.018118515264835
2.0	4.095509938902966
10.0	9.077466523251593
8.0	6.348646170441038
10.0	9.468419535521802
8.0	6.3774571644882965
5.0	6.6632039915434556
4.0	2.272181217265591
4.0	2.607183289674457
7.0	6.7753198663510075
7.0	6.994814040774216
3.0	1.4650353315162452
10.0	9.676727404934503
1.0	0.8482713696232037
4.0	5.5883523534343835
1.0	-0.3667250450221484
4.0	5.312945413473505
4.0	3.7974761223922147
7.0	6.249199555372891
6.0	7.420745758553666
7.0	7.829193413311549
8.0	6.938270929902224
1.0	-0.08433430380084128
10.0	10.144711463753424
7.0	8.190700726251151
3.0	4.807311832063561
8.0	8.748972986204848
9.0	7.650859877186516
5.0	4.454323405790053
6.0	6.651259477302132
6.0	4.717350129857898
8.0	8.171278460682505
7.0	6.456403582255218
3.0	3.544413534573627
2.0	2.040619021243686
7.0	6.962446805289295
6.0	6.082516440589637
2.0	2.5051007190078995
3.0	2.1493529821850057
5.0	5.070241133435664
10.0	9.296348957286988
5.0	3.9081106516407482
4.0	4.417745168183844
4.0	3.852493677877558
2.0	3.1536380925398313
4.0	3.451269609545914
5.0	5.4810886071296245
6.0	6.20892135345511
9.0	9.461455151047936
8.0	8.37132805822484
4.0	5.647448207977602
1.0	-1.0159031800469132
8.0	9.383328115686508
2.0	3.021796216595695
9.0	9.47420745153695
7.0	3.675007875960469
10.0	8.970797923161115
7.0	5.7691491917345425
6.0	7.189151614217461
5.0	6.123731520219728
7.0	6.475749912333336
10.0	9.981011017774069
3.0	4.334612213615923
3.0	1.3683036812528202
10.0	11.688749813971953
9.0	8.574939150683019
4.0	4.822726290294846
8.0	8.224749499743677
2.0	4.047103452558216
5.0	4.020164418049174
5.0	2.5202107814543133
8.0	5.827292257439783
2.0	2.759865537388599
5.0	4.068984744052802
1.0	1.2619641647702948
6.0	5.907343687043951
1.0	1.3530653832699029
10.0	9.838695183940937
8.0	7.734574236220804
6.0	7.612730885907937
7.0	6.871781141022568
3.0	3.3916234429557965
4.0	2.846996889354047
3.0	3.433169331121535
3.0	2.286755652464835
4.0	3.96054626927498
6.0	6.250702536734646
1.0	1.5100254060279141
10.0	10.746858049509868
4.0	3.244163541624683
5.0	3.7488489339233224
2.0	2.3834144610866748
2.0	3.472575777336643
7.0	7.051074711656218
2.0	2.633491184602456
10.0	11.301392408429376
7.0	7.225998541589424
3.0	1.760536234577313
8.0	7.8249295060029
3.0	2.6935600190267515
1.0	0.35859064592440293
5.0	5.559042834003527
